timestamp value
1456162781 38.1966
1456162841 35.9946
1456162901 18.9382
1456162961 15.0329
1456163021 24.2835
1456163081 21.6486
1456163142 25.1835
1456163202 24.0138
1456163262 40.2183
1456163322 51.2720
1456163382 56.7860
1456163442 62.1431
1456163502 64.0759
1456163562 66.1580
1456163622 67.5775
1456163682 68.6465
1456163742 71.8112
1456163802 73.2021
1456163862 74.8997
1456163922 78.0492
