timestamp value
1456163039 14.2957
1456163099 16.8506
1456163159 16.7771
1456163219 29.7259
1456163279 46.2694
1456163339 53.0298
1456163399 58.0081
1456163459 63.5997
1456163519 63.9611
1456163579 66.8787
1456163639 66.9573
1456163699 69.7340
1456163759 72.4900
1456163819 72.5998
1456163879 75.3470
1456163939 78.0712
1456163999 78.8810
1456164059 78.4232
1456164119 79.6992
1456164179 81.3262
1456164238 84.4626
1456164298 89.4491
1456164358 87.8358
1456164418 91.6750
1456164478 96.7161
