timestamp value
1456162259 78.1292
1456162319 47.3711
1456162379 41.3694
1456162439 28.7736
1456162499 22.0236
1456162559 40.7177
1456162619 35.9104
1456162679 23.4163
1456162739 33.8767
1456162799 37.2755
1456162859 33.3956
1456162919 19.6334
1456162979 23.8128
1456163039 20.2454
1456163099 23.0314
1456163159 20.2126
1456163219 29.7159
1456163279 45.3844
1456163339 51.7453
1456163399 56.9091
1456163459 62.7102
1456163519 62.9032
1456163579 65.8561
