timestamp value
1456163304 42.7672
1456163364 48.4280
1456163424 55.0076
1456163484 58.6993
1456163544 60.0436
1456163604 62.5755
1456163664 62.4937
1456163724 66.6388
1456163784 68.9252
1456163844 69.3311
1456163904 73.0037
1456163964 75.3126
1456164024 74.2359
1456164084 75.7308
